-102.59445
-102.58336
-102.57227
-102.56118
-102.55009
-102.53900
-102.52791
-102.51682
-102.50573
-102.49464
-102.48355
-102.47246
-102.46137
-102.45028
-102.43919
-102.42810
-102.41701
-102.40592
-102.39483
-102.38374
-102.37265
-102.36156
-102.35047
-102.33938
-102.32829
-102.31720
-102.30611
-102.29502
-102.28393
-102.27284
-102.26175
-102.25066
-102.23957
-102.22848
-102.21739
-102.20630
-102.19521
-102.18412
-102.17303
-102.16194
-102.15085
-102.13976
-102.12867
-102.11758
-102.10649
-102.09540
-102.08431
-102.07322
-102.06213
-102.05104
-102.03995
-102.02886
-102.01777
-102.00668
-101.99559
-101.98450
-101.97341
-101.96232
-101.95123
-101.94014
-101.92905
-101.91796
-101.90687
-101.89578
-101.88469
-101.87360
-101.86251
-101.85142
-101.84033
-101.82924
-101.81815
-101.80706
-101.79597
-101.78488
-101.77379
-101.76270
-101.75161
-101.74052
-101.72943
-101.71834
-101.70725
-101.69616
-101.68507
-101.67398
-101.66289
-101.65180
-101.64071
-101.62962
-101.61853
-101.60744
-101.59635
-101.58526
-101.57417
-101.56308
-101.55199
-101.54090
-101.52981
-101.51872
-101.50763
-101.49654
-101.48545
-101.47436
-101.46327
-101.45218
-101.44109
-101.43000
-101.41891
-101.40782
-101.39673
-101.38564
-101.37455
-101.36346
-101.35237
-101.34128
-101.33019
-101.31910
-101.30801
-101.29692
-101.28583
-101.27474
-101.26365
-101.25256
-101.24147
-101.23038
-101.21929
-101.20820
-101.19711
-101.18602
-101.17493
-101.16384
-101.15275
-101.14166
-101.13057
-101.11948
-101.10839
-101.09730
-101.08621
-101.07512
-101.06403
-101.05294
-101.04185
-101.03076
-101.01967
-101.00858
-100.99749
-100.98640
-100.97531
-100.96422
-100.95313
-100.94204
-100.93095
-100.91986
-100.90877
-100.89768
-100.88659
-100.87550
-100.86441
-100.85332
-100.84223
-100.83114
-100.82005
-100.80896
-100.79787
-100.78678
-100.77569
-100.76460
-100.75351
-100.74242
-100.73133
-100.72024
-100.70915
-100.69806
-100.68697
-100.67588
-100.66479
-100.65370
-100.64261
-100.63152
-100.62043
-100.60934
-100.59825
-100.58716
-100.57607
-100.56498
-100.55389
-100.54280
-100.53171
-100.52062
-100.50953
-100.49844
-100.48735
-100.47626
-100.46517
-100.45408
-100.44299
-100.43190
-100.42081
-100.40972
-100.39863
-100.38754
-100.37645
-100.36536
-100.35427
-100.34318
-100.33209
-100.32100
-100.30991
-100.29882
-100.28773
-100.27664
-100.26555
-100.25446
-100.24337
-100.23228
-100.22119
-100.21010
-100.19901
-100.18792
-100.17683
-100.16574
-100.15465
-100.14356
-100.13247
-100.12138
-100.11029
-100.09920
-100.08811
-100.07702
-100.06593
-100.05484
-100.04375
-100.03266
-100.02157
-100.01048
 -99.99939
 -99.98830
 -99.97721
 -99.96612
 -99.95503
 -99.94394
 -99.93285
 -99.92176
 -99.91067
 -99.89958
 -99.88849
 -99.87740
 -99.86631
 -99.85522
 -99.84413
 -99.83304
 -99.82195
 -99.81086
 -99.79977
 -99.78868
 -99.77759
 -99.76650
 -99.75541
 -99.74432
 -99.73323
 -99.72214
 -99.71105
 -99.69996
 -99.68887
 -99.67778
 -99.66669
 -99.65560
 -99.64451
 -99.63342
 -99.62233
 -99.61124
 -99.60015
 -99.58906
 -99.57797
 -99.56688
 -99.55579
 -99.54470
 -99.53361
 -99.52252
 -99.51143
 -99.50034
 -99.48925
 -99.47816
 -99.46707
 -99.45598
 -99.44489
 -99.43380
 -99.42271
 -99.41162
 -99.40053
 -99.38944
 -99.37835
 -99.36726
 -99.35617
 -99.34508
 -99.33399
 -99.32290
 -99.31181
 -99.30072
 -99.28963
 -99.27854
 -99.26745
 -99.25636
 -99.24527
 -99.23418
 -99.22309
 -99.21200
 -99.20091
 -99.18982
 -99.17873
 -99.16764
 -99.15655
 -99.14546
 -99.13437
 -99.12328
 -99.11219
 -99.10110
 -99.09001
 -99.07892
 -99.06783
 -99.05674
 -99.04565
 -99.03456
 -99.02347
 -99.01238
 -99.00129
 -98.99020
 -98.97911
 -98.96802
 -98.95693
 -98.94584
 -98.93475
 -98.92366
 -98.91257
 -98.90148
 -98.89039
 -98.87930
 -98.86821
 -98.85712
 -98.84603
 -98.83494
 -98.82385
 -98.81276
 -98.80167
 -98.79058
 -98.77949
 -98.76840
 -98.75731
 -98.74622
 -98.73513
 -98.72404
 -98.71295
 -98.70186
 -98.69077
 -98.67968
 -98.66859
 -98.65750
 -98.64641
 -98.63532
 -98.62423
 -98.61314
 -98.60205
 -98.59096
 -98.57987
 -98.56878
 -98.55769
 -98.54660
 -98.53551
 -98.52442
 -98.51333
 -98.50224
 -98.49115
 -98.48006
 -98.46897
 -98.45788
 -98.44679
 -98.43570
 -98.42461
 -98.41352
 -98.40243
 -98.39134
 -98.38025
 -98.36916
 -98.35807
 -98.34698
 -98.33589
 -98.32480
 -98.31371
 -98.30262
 -98.29153
 -98.28044
 -98.26935
 -98.25826
 -98.24717
 -98.23608
 -98.22499
 -98.21390
 -98.20281
 -98.19172
 -98.18063
 -98.16954
 -98.15845
 -98.14736
 -98.13627
 -98.12518
 -98.11409
 -98.10300
 -98.09191
 -98.08082
 -98.06973
 -98.05864
 -98.04755
 -98.03646
 -98.02537
 -98.01428
 -98.00319
 -97.99210
 -97.98101
 -97.96992
 -97.95883
 -97.94774
 -97.93665
 -97.92556
 -97.91447
 -97.90338
 -97.89229
 -97.88120
 -97.87011
 -97.85902
 -97.84793
 -97.83684
 -97.82575
 -97.81466
 -97.80357
 -97.79248
 -97.78139
 -97.77030
 -97.75921
 -97.74812
 -97.73703
 -97.72594
 -97.71485
 -97.70376
 -97.69267
 -97.68158
 -97.67049
 -97.65940
 -97.64831
 -97.63722
 -97.62613
 -97.61504
 -97.60395
 -97.59286
 -97.58177
 -97.57068
 -97.55959
 -97.54850
 -97.53741
 -97.52632
 -97.51523
 -97.50414
 -97.49305
 -97.48196
 -97.47087
 -97.45978
 -97.44869
 -97.43760
 -97.42651
 -97.41542
 -97.40433
 -97.39324
 -97.38215
 -97.37106
 -97.35997
 -97.34888
 -97.33779
 -97.32670
 -97.31561
 -97.30452
 -97.29343
 -97.28234
 -97.27125
 -97.26016
 -97.24907
 -97.23798
 -97.22689
 -97.21580
 -97.20471
 -97.19362
 -97.18253
 -97.17144
 -97.16035
 -97.14926
 -97.13817
 -97.12708
 -97.11599
 -97.10490
 -97.09381
 -97.08272
 -97.07163
 -97.06054
 -97.04946
 -97.03837
 -97.02728
 -97.01619
 -97.00510
 -96.99401
 -96.98292
 -96.97183
 -96.96074
 -96.94965
 -96.93856
 -96.92747
 -96.91638
 -96.90529
 -96.89420
 -96.88311
 -96.87202
 -96.86093
 -96.84984
 -96.83875
 -96.82766
 -96.81657
 -96.80548
 -96.79439
 -96.78330
 -96.77221
 -96.76112
 -96.75003
 -96.73894
 -96.72785
 -96.71676
 -96.70567
 -96.69458
 -96.68349
 -96.67240
 -96.66131
 -96.65022
 -96.63913
 -96.62804
 -96.61695
 -96.60586
 -96.59477
 -96.58368
 -96.57259
 -96.56150
 -96.55041
 -96.53932
 -96.52823
 -96.51714
 -96.50605
 -96.49496
 -96.48387
 -96.47278
 -96.46169
 -96.45060
 -96.43951
 -96.42842
 -96.41733
 -96.40624
 -96.39515
 -96.38406
 -96.37297
 -96.36188
 -96.35079
 -96.33970
 -96.32861
 -96.31752
 -96.30643
 -96.29534
 -96.28425
 -96.27316
 -96.26207
 -96.25098
 -96.23989
 -96.22880
 -96.21771
 -96.20662
 -96.19553
 -96.18444
 -96.17335
 -96.16226
 -96.15117
 -96.14008
 -96.12899
 -96.11790
 -96.10681
 -96.09572
 -96.08463
 -96.07354
 -96.06245
 -96.05136
 -96.04027
 -96.02918
 -96.01809
 -96.00700
 -95.99591
 -95.98482
 -95.97373
 -95.96264
 -95.95155
 -95.94046
 -95.92937
 -95.91828
 -95.90719
 -95.89610
 -95.88501
 -95.87392
 -95.86283
 -95.85174
 -95.84065
 -95.82956
 -95.81847
 -95.80738
 -95.79629
 -95.78520
 -95.77411
 -95.76302
 -95.75193
 -95.74084
 -95.72975
 -95.71866
 -95.70757
 -95.69648
 -95.68539
 -95.67430
 -95.66321
 -95.65212
 -95.64103
 -95.62994
 -95.61885
 -95.60776
 -95.59667
 -95.58558
 -95.57449
 -95.56340
 -95.55231
 -95.54122
 -95.53013
 -95.51904
 -95.50795
 -95.49686
 -95.48577
 -95.47468
 -95.46359
 -95.45250
 -95.44141
 -95.43032
 -95.41923
 -95.40814
 -95.39705
 -95.38596
 -95.37487
 -95.36378
 -95.35269
 -95.34160
 -95.33051
 -95.31942
 -95.30833
 -95.29724
 -95.28615
 -95.27506
 -95.26397
 -95.25288
 -95.24179
 -95.23070
 -95.21961
 -95.20852
 -95.19743
 -95.18634
 -95.17525
 -95.16416
 -95.15307
 -95.14198
 -95.13089
 -95.11980
 -95.10871
 -95.09762
 -95.08653
 -95.07544
 -95.06435
 -95.05326
 -95.04217
 -95.03108
 -95.01999
 -95.00890
 -94.99781
 -94.98672
 -94.97563
 -94.96454
 -94.95345
 -94.94236
 -94.93127
 -94.92018
 -94.90909
 -94.89800
 -94.88691
 -94.87582
 -94.86473
 -94.85364
 -94.84255
 -94.83146
 -94.82037
 -94.80928
 -94.79819
 -94.78710
 -94.77601
 -94.76492
 -94.75383
 -94.74274
 -94.73165
 -94.72056
 -94.70947
 -94.69838
 -94.68729
 -94.67620
 -94.66511
 -94.65402
 -94.64293
 -94.63184
 -94.62075
 -94.60966
 -94.59857
 -94.58748
 -94.57639
 -94.56530
 -94.55421
 -94.54312
 -94.53203
 -94.52094
 -94.50985
 -94.49876
 -94.48767
 -94.47658
 -94.46549
 -94.45440
 -94.44331
 -94.43222
 -94.42113
 -94.41004
 -94.39895
 -94.38786
 -94.37677
 -94.36568
 -94.35459
 -94.34350
 -94.33241
 -94.32132
 -94.31023
 -94.29914
 -94.28805
 -94.27696
 -94.26587
 -94.25478
 -94.24369
 -94.23260
 -94.22151
 -94.21042
 -94.19933
 -94.18824
 -94.17715
 -94.16606
 -94.15497
 -94.14388
 -94.13279
 -94.12170
 -94.11061
 -94.09952
 -94.08843
 -94.07734
 -94.06625
 -94.05516
 -94.04407
 -94.03298
 -94.02189
 -94.01080
 -93.99971
 -93.98862
 -93.97753
 -93.96644
 -93.95535
 -93.94426
 -93.93317
 -93.92208
 -93.91099
 -93.89990
 -93.88881
 -93.87772
 -93.86663
 -93.85554
 -93.84445
 -93.83336
 -93.82227
 -93.81118
 -93.80009
 -93.78900
 -93.77791
 -93.76682
 -93.75573
 -93.74464
 -93.73355
 -93.72246
 -93.71137
 -93.70028
 -93.68919
 -93.67810
 -93.66701
 -93.65592
 -93.64483
 -93.63374
 -93.62265
 -93.61156
 -93.60047
 -93.58938
 -93.57829
 -93.56720
 -93.55611
 -93.54502
 -93.53393
 -93.52284
 -93.51175
 -93.50066
 -93.48957
 -93.47848
 -93.46739
 -93.45630
 -93.44521
 -93.43412
 -93.42303
 -93.41194
 -93.40085
 -93.38976
 -93.37867
 -93.36758
 -93.35649
 -93.34540
 -93.33431
 -93.32322
 -93.31213
 -93.30104
 -93.28995
 -93.27886
 -93.26777
 -93.25668
 -93.24559
 -93.23450
 -93.22341
 -93.21232
 -93.20123
 -93.19014
 -93.17905
 -93.16796
 -93.15687
 -93.14578
 -93.13469
 -93.12360
 -93.11251
 -93.10142
 -93.09033
 -93.07924
 -93.06815
 -93.05706
 -93.04597
 -93.03488
 -93.02379
 -93.01270
 -93.00161
 -92.99052
 -92.97943
 -92.96834
 -92.95725
 -92.94616
 -92.93507
 -92.92398
 -92.91289
 -92.90180
 -92.89071
 -92.87962
 -92.86853
 -92.85744
 -92.84635
 -92.83526
 -92.82417
 -92.81308
 -92.80199
 -92.79090
 -92.77981
 -92.76872
 -92.75763
 -92.74654
 -92.73545
 -92.72436
 -92.71327
 -92.70218
 -92.69109
 -92.68000
 -92.66891
 -92.65782
 -92.64673
 -92.63564
 -92.62455
 -92.61346
 -92.60237
 -92.59128
 -92.58019
 -92.56910
 -92.55801
 -92.54692
 -92.53583
 -92.52474
 -92.51365
 -92.50256
 -92.49147
 -92.48038
 -92.46929
 -92.45820
 -92.44711
 -92.43602
 -92.42493
 -92.41384
 -92.40275
 -92.39166
 -92.38057
 -92.36948
 -92.35839
 -92.34730
 -92.33621
 -92.32512
 -92.31403
 -92.30294
 -92.29185
 -92.28076
 -92.26967
 -92.25858
 -92.24749
 -92.23640
 -92.22531
 -92.21422
 -92.20313
 -92.19204
 -92.18095
 -92.16986
 -92.15877
 -92.14768
 -92.13659
 -92.12550
 -92.11441
 -92.10332
 -92.09223
 -92.08114
 -92.07005
 -92.05896
 -92.04787
 -92.03678
 -92.02569
 -92.01460
 -92.00351
 -91.99242
 -91.98133
 -91.97024
 -91.95915
 -91.94806
 -91.93697
 -91.92588
 -91.91479
 -91.90370
 -91.89261
 -91.88152
 -91.87043
 -91.85934
 -91.84825
 -91.83716
 -91.82607
 -91.81498
 -91.80389
 -91.79280
 -91.78171
 -91.77062
 -91.75953
 -91.74844
 -91.73735
 -91.72626
 -91.71517
