-46
-48
-45
-45
-37
-46
-41
-42
-37
-38
-36
-41
-43
-41
-45
-43
-43
-42
-46
-42
-44
-49
-47
-45
-51
-47
-45
-45
-48
-46
-42
-41
-47
-39
-36
-41
-38
-44
-37
-35
-37
-36
-36
-35
-33
-29
-31
-35
-34
-33
-31
-30
-29
-30
-30
-30
-34
-38
-34
-37
-43
-41
-41
-45
-47
-44
-47
-52
-48
-46
-47
-45
-48
-40
-42
-42
-42
-48
-46
-50
-52
-50
-47
-39
-43
-44
-41
-39
-43
-43
-44
-45
-47
-45
-45
-47
-45
-43
-44
-45
-43
-46
-41
-44
-45
-44
-48
-43
-46
-45
-39
-42
-39
-44
-46
-41
-46
-43
-43
-45
-45
-48
-46
-43
-47
-46
-45
-46
-44
-44
-48
-46
-50
-53
-46
-49
-49
-48
-52
-51
-47
-51
-44
-44
-42
-47
-37
-35
-33
-39
-35
-34
-32
-38
-37
-33
-40
-41
-29
-27
-31
-30
-30
-33
-38
-39
-45
-42
-48
-51
-49
-44
-53
-44
-44
-46
-45
-50
-48
-47
-48
-45
-47
-48
-48
-41
-44
-44
-39
-39
-43
-51
-47
-47
-45
-42
-52
-51
-52
-46
-48
-41
-54
-54
-52
-48
-48
-55
-47
-46
-45
-45
-43
-49
-42
-40
-45
-44
-41
-50
-39
-43
-46
-43
-47
-41
-46
-40
-42
-44
-51
-45
-45
-44
-44
-55
-53
-51
-48
-47
-40
-44
-45
-44
-40
-41
-39
-42
-40
-36
-39
-38
-34
-36
-33
-34
-34
-38
-35
-34
-42
-44
-36
-29
-29
-29
-29
-29
-28
-29
-32
-34
-36
-46
-46
-56
-49
-49
-44
-47
-50
-48
-49
-43
-47
-52
-45
-46
-46
-47
-46
-42
-46
-41
-43
-44
-43
-47
-47
-45
-44
-49
-52
-41
-41
-55
-49
-47
-49
-45
-45
-44
-48
-42
-42
-44
-45
-43
-46
-42
-37
-44
-45
-45
-45
-45
-51
-40
-45
-46
-39
-43
-58
-50
-49
-46
-47
-47
-47
-49
-45
-46
-51
-45
-39
-43
-44
-39
-40
-40
-36
-34
-34
-32
-32
-33
-35
-36
-35
-31
-29
-41
-42
-45
-47
-48
-46
-48
-52
-51
-51
-49
-40
-51
-48
-49
-46
-51
-46
-47
-45
-49
-50
-39
-39
-39
-46
-50
-45
-45
-45
-43
-48
-49
-47
-48
-52
-45
-48
-46
-50
-41
-41
-43
-43
-40
-41
-48
-48
-52
-53
-40
-42
-40
-40
-45
-49
-53
-51
-49
-49
-52
-52
-52
-43
-48
-49
-45
-45
-47
-37
-45
-47
-37
-37
-37
-31
-31
-31
-30
-35
-37
-40
-36
-34
-37
-35
-27
-30
-31
-31
-35
-32
-32
-36
-48
-48
-51
-48
-49
-49
-51
-51
-51
-49
-54
-50
-50
-46
-46
-55
-53
-45
-53
-48
-49
-45
-50
-44
-49
-43
-46
-50
-44
-47
-44
-44
-53
-45
-54
-45
-52
-44
-41
-49
-51
-45
-54
-51
-49
-46
-47
-44
-44
-44
-43
-40
-41
-46
-44
-41
-47
-41
-43
-42
-42
-48
-45
-42
-49
-48
-54
-49
-49
-48
-52
-52
-53
-53
-49
-51
-51
-48
-49
-46
-45
-53
-50
-53
-50
-47
-36
-41
-39
-39
-38
-36
-35
-36
-37
-41
-39
-40
-40
-38
-32
-28
-30
-29
-30
-36
-38
-41
-44
-40
-52
-44
-43
-47
-52
-49
-48
-51
-49
-47
-42
-47
-50
-49
-45
-48
-50
-53
-50
-47
-49
-56
-54
-45
-46
-46
-43
-45
-44
-46
-46
-45
-42
-45
-48
-45
-46
-46
-48
-46
-55
-47
-45
-55
-46
-47
-48
-54
-43
-44
-49
-42
-39
-42
-38
-43
-43
-37
-43
-52
-44
-47
-43
-55
-46
-51
-54
-53
-45
-45
-50
-52
-46
-49
-59
-53
-47
-49
-49
-49
-50
-45
-45
-46
-47
-46
-46
-46
-54
-44
-44
-40
-37
-36
-35
-37
-35
-35
-37
-38
-36
-40
-44
-38
-38
-38
-38
-39
-34
-33
-32
-32
-31
-31
-29
-37
-39
-44
-43
-41
-46
-52
-57
-53
-45
-53
-49
-48
-53
-52
-47
-49
-43
-53
-45
-51
-47
-51
-50
-53
-48
-49
-44
-50
-48
-53
-48
-47
-45
-54
-46
-43
-39
-43
-44
-49
-48
-52
-45
-43
-48
-46
-49
-55
-40
-43
-49
-49
-52
-53
-49
-45
-41
-46
-49
-44
-45
-43
-45
-43
-43
-40
-43
-43
-48
-56
-41
-48
-45
-46
-48
-50
-52
-53
-50
-44
-48
-49
-47
-45
-52
-50
-52
-49
-47
-60
-51
-41
-39
-47
-47
-41
-37
-35
-34
-35
-36
-37
-41
-36
-38
-39
-42
-35
-31
-27
-26
-33
-35
-38
-40
-37
-38
-42
-49
-45
-47
-49
-47
-49
-47
-49
-45
-49
-46
-54
-50
-50
-58
-50
-51
-48
-56
-45
-47
-50
-54
-48
-45
-46
-49
-47
-58
-47
-56
-48
-57
-43
-44
-50
-42
-42
-51
-49
-46
-48
-50
-42
-48
-46
-55
-46
-54
-48
-43
-43
-41
-44
-44
-38
-36
-52
-51
-43
-43
-49
-53
-49
-52
-47
-48
-49
-55
-53
-44
-43
-49
-52
-41
-43
-50
-42
-44
-42
-37
-33
-32
-33
-36
-36
-32
-37
-42
-46
-39
-40
-36
-38
-33
-31
-29
-29
-27
-29
-31
-37
-41
-48
-55
-44
-40
-45
-49
-54
-49
-44
-52
-50
-52
-47
-48
-50
-54
-54
-49
-45
-52
-47
-43
-50
-51
-49
-49
-48
-46
-45
-41
-55
-51
-46
-57
-44
-51
-51
-52
-55
-43
-43
-49
-48
-49
-45
-42
-47
-52
-53
-51
-43
-48
-50
-57
-49
-62
-51
-50
-51
-52
-45
-50
-55
-46
-53
-47
-50
-48
-47
-63
-50
-41
-37
-35
-37
-36
-38
-38
-41
-39
-36
-39
-44
-38
-36
-33
-31
-31
-32
-34
-37
-39
-38
-42
-44
-49
-48
-48
-57
-55
-55
-56
-50
-50
-49
-47
-48
-47
-50
-53
-47
-50
-50
-53
-47
-44
-46
-48
-50
-55
-48
-50
-50
-47
-47
-48
-53
-53
-42
-48
-44
-44
-47
-46
-49
-47
-46
-44
-45
-45
-45
-43
-44
-42
-41
-43
-46
-48
-49
-48
-52
-50
-42
-51
-50
-48
-51
-45
-42
-50
-49
-50
-50
-48
-51
-45
-49
-50
-53
-49
-49
-50
-51
-49
-53
-48
-43
-40
-52
-47
-50
-55
-43
-39
-42
-41
-40
-37
-36
-35
-37
-37
-41
-36
-39
-47
-45
-37
-36
-32
-31
-32
-32
-34
-32
-33
-37
-49
-52
-49
-46
-47
-53
-46
-46
-48
-50
-47
-50
-50
-45
-52
-49
-50
-46
-44
-46
-45
-42
-43
-48
-46
-48
-53
-45
-54
-43
-49
-55
-47
-44
-53
-50
-43
-57
-43
-48
-54
-43
-47
-51
-50
-48
-51
-47
-46
-51
-51
-46
-48
-47
-51
-52
-47
-49
-48
-55
-47
-49
-55
-55
-53
-48
-51
-49
-49
-46
-54
-49
-56
-42
-38
-42
-38
-37
-34
-35
-37
-33
-33
-39
-42
-46
-42
-36
-37
-44
-37
-37
-37
-38
-34
-34
-34
-35
-35
-38
-44
-53
-47
-54
-50
-48
-50
-49
-50
-50
-56
-53
-46
-46
-49
-55
-48
-47
-50
-48
-57
-47
-47
-48
-47
-51
-46
-45
-40
-43
-43
-42
-42
-47
-50
-50
-48
-47
-50
-50
-44
-46
-48
-49
-46
-46
-45
-49
-48
-49
-54
-50
-54
-56
-50
-43
-49
-42
-45
-51
-44
-44
-47
-46
-45
-49
-53
-49
-47
-47
-52
-54
-56
-54
-56
-47
-47
-44
-46
-43
-46
-54
-50
-42
-41
-46
-36
-39
-35
-33
-35
-38
-35
-33
-37
-32
-30
-32
-39
-37
-29
-31
-38
-44
-44
-44
-49
-53
-57
-46
-58
-49
-47
-50
-52
-59
-54
-50
-48
-46
-49
-51
-56
-52
-51
-50
-54
-49
-51
-46
-55
-46
-47
-45
-47
-46
-47
-45
-43
-41
-48
-46
-49
-46
-45
-50
-45
-49
-50
-50
-47
-42
-41
-48
-47
-50
-48
-41
-48
-47
-42
-42
-49
-49
-46
-44
-42
-48
-44
-44
-49
-43
-42
-50
-45
-44
-49
-46
-44
-41
-44
-49
-46
-49
-46
-53
-52
-48
-52
-48
-49
-50
-48
-50
-44
-47
-52
-44
-41
-48
-35
-36
-32
-33
-35
-33
-34
-33
-32
-40
-41
-37
-39
-39
-38
-37
-32
-33
-32
-31
-30
-29
-31
-31
-31
-34
-37
-44
-48
-44
-44
-48
-51
-50
-49
-44
-49
-56
-51
-51
-60
-49
-46
-49
-50
-48
-49
-52
-50
-48
-50
-53
-48
-48
-50
-51
-52
-49
-49
-53
-48
-49
-55
-46
-45
-44
-53
-42
-41
-40
-46
-45
-41
-49
-39
-42
-40
-43
-44
-47
-44
-47
-49
-51
-49
-46
-48
-46
-48
-41
-45
-42
-47
-46
-41
-43
-41
-37
-35
-32
-31
-35
-38
-38
-38
-30
-28
-31
-39
-45
-44
-46
-51
-46
-51
-53
-52
-52
-45
-50
-48
-51
-49
-51
-53
-48
-56
-57
-50
-49
-48
-46
-48
-48
-54
-51
-48
-50
-42
-45
-47
-48
-41
-40
-38
-47
-46
-50
-40
-50
-43
-48
-41
-48
-48
-47
-41
-43
-47
-45
-44
-43
-46
-40
-38
-39
-42
-38
-40
-36
-38
-42
-44
-47
-45
-47
-49
-44
-43
-52
-49
-48
-55
-46
-45
-52
-46
-52
-48
-51
-52
-44
-49
-50
-45
-49
-49
-46
-36
-36
-34
-32
-31
-32
-32
-31
-35
-36
-40
-29
-29
-28
-29
-30
-36
-38
-42
-47
-47
-48
-51
-47
-51
-50
-54
-48
-45
-49
-49
-50
-48
-54
-48
-49
-47
-48
-47
-48
-47
-48
-50
-52
-49
-45
-47
-45
-53
-45
-50
-42
-45
-47
-45
-44
-48
-45
-41
-50
-53
-42
-52
-47
-46
-48
-50
-49
-42
-48
-42
-41
-49
-41
-49
-43
-44
-50
-45
-50
-44
-45
-44
-47
-46
-44
-43
-43
-44
-43
-52
-42
-51
-41
-46
-49
-45
-50
-52
-49
-49
-47
-46
-51
-46
-46
-47
-50
-48
-51
-47
-60
-52
-53
-54
-50
-55
-49
-43
-49
-45
-59
-47
-50
-44
-43
-53
-50
-42
-46
-41
-42
-47
-35
-38
-35
-32
-30
-33
-33
-41
-37
-36
-36
-31
-30
-35
-35
-31
-30
-31
-31
-36
-40
-43
-43
-43
-50
-46
-50
-45
-49
-45
-47
-41
-44
-48
-54
-50
-49
-51
-46
-48
-48
-48
-53
-45
-47
-49
-44
-45
-48
-45
-45
-50
-53
-61
-42
-46
-53
-46
-48
-49
-44
-49
-55
-47
-41
-49
