-103
-102
-102
-101
-98
-99
-103
-103
-101
-100
-114
-102
-100
-101
-106
-107
-111
-104
-105
-103
-107
-103
-103
-102
-103
-101
-103
-102
-102
-102
-104
-103
-103
-102
-103
-102
-103
-102
-103
-103
-102
-102
-102
-102
-102
-102
-102
-102
-102
-102
-102
-102
-102
-102
-102
-103
-103
-104
-103
-103
-103
-103
-101
-101
-102
-103
-102
-101
-103
-102
-101
-103
-102
-105
-102
-102
-102
-102
-102
-102
-101
-103
-102
-102
-102
-101
-101
-102
-102
-103
-102
-102
-102
-102
-102
-102
-102
-102
-102
-102
-102
-103
-102
-102
-102
-104
-104
-104
-102
-102
-102
-101
-101
-103
-102
-101
-99
-100
-101
-100
-98
-102
-102
-104
-104
-101
-103
-104
-103
-104
-102
-103
-103
-103
-103
-103
-104
-104
-103
-103
-103
-103
-102
-103
-103
-101
-102
-103
-102
-102
-102
-103
-102
-102
-102
-101
-103
-102
-101
-103
-102
-101
-102
-102
-101
-102
-102
-102
-101
-103
-102
-101
-101
-101
-101
-101
-101
-102
-101
-103
-103
-104
-103
-104
-103
-104
-103
-103
-102
-104
-103
-104
-104
-103
-104
-102
-103
-102
-102
-102
-102
-105
-105
-104
-103
-105
-103
-103
-104
-103
-104
-103
-103
-103
-102
-103
-104
-105
-103
-103
-103
-103
-106
-104
-104
-102
-104
-104
-104
-103
-104
-104
-103
-103
-103
-102
-103
-103
-103
-102
-102
-103
-102
-102
-102
-103
-101
-102
-104
-103
-102
-103
-103
-102
-103
-103
-103
-102
-102
-102
-102
-101
-103
-100
-102
-102
-102
-101
-101
-102
-101
-102
-102
-102
-102
-101
-101
-102
-100
-100
-99
-100
-100
-99
-98
-99
-100
-100
-100
-98
-99
-99
-99
-99
-100
-99
-99
-99
-99
-98
-99
-99
-99
-98
-95
-98
-102
-102
-103
-102
-101
-101
-101
-98
-101
-101
-99
-102
-106
-102
-102
-101
-102
-102
-102
-100
-100
-101
-100
-101
-100
-99
-100
-100
-100
-100
-101
-101
-101
-100
-100
-100
-102
-101
-101
-102
-101
-102
-101
-102
-102
-101
-102
-100
-100
-101
-102
-101
-101
-101
-101
-102
-100
-99
-100
-100
-101
-100
-101
-99
-100
-100
-102
-103
-104
-101
-101
-102
-101
-101
-101
-101
-101
-101
-102
-102
-102
-103
-103
-104
-104
-104
-108
-102
-100
-102
-100
-103
-103
-100
-104
-105
-106
-103
-103
-103
-103
-103
-104
-103
-107
-102
-101
-104
-104
-101
-104
-103
-103
-104
-103
-104
-103
-103
-104
-103
-102
-103
-103
-105
-104
-104
-107
-104
-104
-104
-103
-103
-104
-100
-104
-104
-104
-104
-104
-104
-104
-104
-104
-103
-103
-104
-103
-103
-101
-102
-102
-103
-102
-101
-102
-104
-107
-99
-101
-101
-103
-103
-106
-103
-107
-107
-108
-109
-109
-107
-109
-107
-109
-111
-111
-108
-112
-111
-106
-107
-105
-107
-107
-104
-108
-106
-111
-104
-104
-105
-106
-105
-109
-111
-111
-110
-107
-106
-105
-106
-111
-112
-110
-109
-104
-112
-108
-105
-104
-105
-107
-103
-104
-106
-104
-104
-105
-105
-105
-104
-107
-105
-110
-108
-108
-108
-107
-110
-112
-106
-107
-103
-106
-106
-108
-104
-107
-102
-103
-103
-103
-102
-101
-101
-106
-104
-103
-101
-102
-110
-110
